id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgyKM08Tf2g1poJEU8B4AaABAg,0,0,"2025-04-08 13:48:30",@zizah-b8b,"Keren jd suka nntn ini😂",0,,
UgzCcfs8vOyiGz553VB4AaABAg,1,0,"2025-04-08 05:42:58",@ifandewa9999,"Sama di 8:57",0,,
UgzCcfs8vOyiGz553VB4AaABAg.AGdee0zmnKaAGdtEAViL7R,,0,"2025-04-08 07:50:23",@RizkyRiplay,"Terimakasih telah menonton",1,UgzCcfs8vOyiGz553VB4AaABAg,@ifandewa9999
Ugy2MX1cGu98TsAZYDd4AaABAg,1,0,"2025-04-08 05:42:01",@ifandewa9999,"Di menit ke -2:07 kaget gw",0,,
Ugy2MX1cGu98TsAZYDd4AaABAg.AGdeY3c9xkbAGdtFnDKC4g,,0,"2025-04-08 07:50:36",@RizkyRiplay,"Hahahah terimakasih sudah menonton",1,Ugy2MX1cGu98TsAZYDd4AaABAg,@ifandewa9999
UgyWgFmG17ZHvJrrVJp4AaABAg,0,0,"2025-04-08 05:14:01",@MbakEr-m1d,"Iklannya pun pinjol smua",0,,
UgySqK5Xn07-9pmEQ-N4AaABAg,0,2,"2025-04-05 09:37:45",@AlekOzeer-de2fs,"Kasian tu penyidik😢 saya berharap banget pas adegan pembakaran ada hantu yg nyelametin mereka😢 dan menggagalkan aksi Biadab para bajingan itu",0,,
UgzKq9Ke-gGa_TEqbH14AaABAg,0,0,"2025-04-05 05:20:37",@martinrachman,"²⁰²⁵ siapa ya ²⁰²⁵",0,,
Ugzi2b_E8-_Qn3a0YiV4AaABAg,0,0,"2025-04-04 16:38:25",@Patra-e1b,"Pantun bus gusi Salim itu menjadi orang kalah kalah",0,,
UgwNy1ufxNnl8upCqaZ4AaABAg,0,1,"2025-04-03 03:00:24",@kkeoffa,"cerita nya gapernah gagal",0,,
UgxbUz3XuJ8AgqbhlYp4AaABAg,0,0,"2025-04-01 15:46:16",@iLikeYouBitch,Gendut!!!!!!!!,0,,
UgxbbimFe__eyDdsdod4AaABAg,0,0,"2025-04-01 04:21:27",@Pinggan-p8u,"Part 3 nya mana",0,,
UgyfzlnfKryHFmonOol4AaABAg,0,4,"2025-03-30 13:48:46",@DurableNova,"Pengen sewa hacker buat retas semua situs judi online deh",0,,
Ugxm0pi_KcyAiS8FP2t4AaABAg,0,6,"2025-03-29 11:08:13",@anabelaprilia-p6t,"relate bgt sama kehidupan nyataa,semangat teruss buat team rizky riplay",0,,
Ugy5OCUQm0RtySShb254AaABAg,0,0,"2025-03-27 13:05:32",@april_1-b9v,"lumayan kecewa si,bang Rizky pake AI😮‍💨",0,,
UgxS4c-p-EG0VQH30DN4AaABAg,0,0,"2025-03-27 11:45:29",@MitraGorden,"liat video ini jadi teringat dengan kejadian di dunia nyata tepatnya di indonesia, yg kata nya ada wartawan yg berhasil membongkar kegiatan judol di daerahnya, setelah dia mengetahui kegiatan tersebut selang beberapa hari dia dan keluarga nya dibakar hidup² di dalam rumah nya..",0,,
Ugz-5v39daKCuNBe7NN4AaABAg,1,0,"2025-03-27 05:56:07",@TiwiPratiwi-s9n,"Mas rizky aku suka loh peran cowok dari pada peran cewek, btw semangat",0,,
Ugz-5v39daKCuNBe7NN4AaABAg.AG9mbogCvg7AG9mwpAFonv,,0,"2025-03-27 05:58:59",@RizkyRiplay,"Terimakasih telah menonton sob",1,Ugz-5v39daKCuNBe7NN4AaABAg,@TiwiPratiwi-s9n
Ugzt1pofL7VmhXffO314AaABAg,0,0,"2025-03-21 08:26:13",@Mazmentrees,"Kalau macam tuh bang bisakah kalau misalnya kita ini kalau mandi sing asik gaya sing game ini bisa dapat uang loh 50.000 bisa dapat uang yang isinya banyak ini download nyanyi gimana aplikasi",0,,
UgzV-pT_sUMzSjYVtOx4AaABAg,0,1,"2025-03-09 07:00:30",@adellaputri164,"Gacorin 😂😂😂",0,,
Ugxnek0uf3KeUT1AzPt4AaABAg,0,0,"2025-03-08 16:24:17",@anniestark844,"muka debt collector nya kayak roblox",0,,
UgzyRkSrLzvPeACFyQR4AaABAg,0,0,"2025-03-06 12:36:14",@SunartiBkn,•_•,0,,
UgyBYSbxavzlE8zy4_Z4AaABAg,0,0,"2025-03-06 12:34:58",@SunartiBkn,^_^,0,,
UgxTbIolYSF_lwv-aot4AaABAg,0,1,"2025-03-05 05:13:28",@Rogerllaurado-2012,"Jwb dong heeee",0,,
Ugy6RnkzVjy_paKeCw14AaABAg,0,1,"2025-03-05 05:13:07",@Rogerllaurado-2012,"Kak rizky",0,,
UgwSRkC_ton3daVQLql4AaABAg,0,1,"2025-03-05 05:10:22",@Rogerllaurado-2012,"12balasan hoax",0,,
Ugx6kBPrqgdh3H2_E4F4AaABAg,0,1,"2025-03-05 05:07:29",@Rogerllaurado-2012,"Ah mad sa i fu din ri fa i",0,,
UgxG0MdBuXvLLxSpWyx4AaABAg,0,0,"2025-03-04 10:08:10",@WakepoAnimation,"Semoga para pemain judol bisa berenti amin❤",0,,
Ugy1godUR61edOIOqlZ4AaABAg,0,0,"2025-03-03 03:58:21",@AlfahriSutisna,Ooo,0,,
Ugz5BQGlCQgmGWP8cjN4AaABAg,0,0,"2025-03-03 03:57:01",@AlfahriSutisna,😢😢,0,,
UgzwvznbZVlpmVbzqmp4AaABAg,0,0,"2025-03-01 06:41:12",@HamimRamadani-u5f,"Ngomong"" anakny mna yy",0,,
Ugxm6ziND5CjTat2Zq94AaABAg,0,0,"2025-02-27 02:03:30",@riosurya7822,"Yg kek gini kemat*annya dibikin sadis kek min, kek setan nya copot seluruh badannya secara hidup "" , lalu seluruh karyawan nya di Bun*h"" in, pas mereka di mutilasi mereka di bikin tetap hidup lalu dibkar hidup"" sampe jadi abu",0,,
UgwHvCu2g-EGc5QF1QZ4AaABAg,0,0,"2025-02-21 13:07:29",@alghadaYT,"Aku bronze ripley",0,,
UgyQ5awMP_VD-RMaVlZ4AaABAg,0,0,"2025-02-21 13:07:18",@alghadaYT,"Aku bronze ripley",0,,
Ugxg7qlAEDcsf-Tg5Dt4AaABAg,0,0,"2025-02-18 08:38:46",@Pipi_Sigma_Girls,"penonton setia nihh",0,,
Ugxw0993b0pG7ZmpSqB4AaABAg,1,0,"2025-02-16 07:24:11",@nurafikanur,"Seru abiss",0,,
Ugxw0993b0pG7ZmpSqB4AaABAg.AEaWgiBuoR5AEdKxQ1e5x8,,0,"2025-02-17 09:39:20",@RizkyRiplay,"Terimakasih telah menonton",1,Ugxw0993b0pG7ZmpSqB4AaABAg,@nurafikanur
Ugz6-glyi9_9mgILl6Z4AaABAg,1,0,"2025-02-14 06:59:42",@ngintipterus-131,"Apa kita harus jadi hantu dulu supaya bisa melawan orang² yang lebih kuat, kayak karakter ini😅 pasti masih hidup lemah, pas udah jadi hantu seakan punya kekuatan😊😊 mantap bang lanjutin lagi",0,,
Ugz6-glyi9_9mgILl6Z4AaABAg.AEWKIZepL-XAEWKskshjy3,,1,"2025-02-14 07:04:46",@RizkyRiplay,"Waduhh ga gitu ya konsepnya hahahah",1,Ugz6-glyi9_9mgILl6Z4AaABAg,@ngintipterus-131
UgyQ20NP0dCaY76Pco14AaABAg,0,0,"2025-02-12 10:31:06",@bangrizalcastingsumatera4772,"Mantap kak rizki ceritanya,,,kak risk rikues azab bandar sabu plis ya kak riski",0,,
Ugyox0hPmySl8Se9BEh4AaABAg,1,0,"2025-02-10 23:13:18",@NurmaYamaha,"Jadi penyidik kok pakai asesoris yang ada identitas diri",0,,
Ugyox0hPmySl8Se9BEh4AaABAg.AENlY1wLphrAEO6aknFzLd,,0,"2025-02-11 02:26:03",@RizkyRiplay,"Itu kalung kesayangan mungkin sob",1,Ugyox0hPmySl8Se9BEh4AaABAg,@NurmaYamaha
UgzRRlyA595jQobwdqN4AaABAg,1,0,"2025-02-10 07:11:24",@WahyuniWidiantari,"Salam dari bali kak",0,,
UgzRRlyA595jQobwdqN4AaABAg.AEM2SrU9tLKAEM4NLs6HVm,,0,"2025-02-10 07:28:08",@RizkyRiplay,"Haloo salam untuk kakaknya ya dari bali yaa",1,UgzRRlyA595jQobwdqN4AaABAg,@WahyuniWidiantari
Ugzm361KGT-X59VqreB4AaABAg,0,0,"2025-02-09 08:10:38",@HanifKautsar-x3w,"wah dek Rizki akhirnya setan teror pinjol sampai mati itu akhirnya udah koit juga kak hanif degar nya enak banget iya kan dek Rizki biar mampus tu setan teror pinjol sampai mati itu iya kan dek Rizki",0,,
Ugxgtjf8BSrtuOQiXp14AaABAg,0,0,"2025-02-08 02:53:57",@NurmunirahNurmunirah,"Susah apa pun jangan kita berhutang kita yang rugi",0,,
UgwDyHOAHuw3hkvEMup4AaABAg,0,0,"2025-02-07 12:08:17",@r0smmmm,"Baru sempat nonton karena masih diluar kota, Andai aja pas boss judol itu kebakar Dan itu terjadi Di dunia nyata, pasti banyak yang terselamatkan, eh tapi sayang nya. bahkan sekarang iklan judol sudah menyerang kolom komentar Di YouTube 😔😔😔 itu kira2 mentri komunikasi nya dimana ya? Masa iya negara kalah sama judol?",0,,
UgzwO0_TV0ZCh5DCxft4AaABAg,1,0,"2025-02-03 09:08:58",@wLively,"baru nonton 3 minggu setelah upload, KERENN BGT KAKK. makin berkembang konten nya✊🏻✊🏻",0,,
UgzwO0_TV0ZCh5DCxft4AaABAg.AE4ELn6Jg8GAE4G1uWgkGj,,0,"2025-02-03 09:23:44",@RizkyRiplay,"Terimakasih telah menonton",1,UgzwO0_TV0ZCh5DCxft4AaABAg,@wLively
UgzlPSyL2kMPYjWkBNR4AaABAg,1,0,"2025-02-01 17:24:42",@dermanfatamorgana,"Sibuk kerja jadi telat nonton bg rizky",0,,
UgzlPSyL2kMPYjWkBNR4AaABAg.AE-yUvgXZplAEBrmJcOYPr,,1,"2025-02-06 08:16:56",@RizkyRiplay,"Gapapa sob ditonton waktu ga sibuk aja, yang penting nonton hehe",1,UgzlPSyL2kMPYjWkBNR4AaABAg,@dermanfatamorgana
UgywncBNfzwaCfpuPhp4AaABAg,0,3,"2025-02-01 12:03:58",@CydLLei,"bagus bgt ni film nya, kita jg dpt pelajaran/motovasi dari video tsb,grafiknya juga keren,oke lah, subscribe ah,biar gak ketinggalan videonya bang Rizky 😊",0,,
Ugza2VTBEjo1pcxscMJ4AaABAg,0,0,"2025-02-01 08:39:05",@Dhif_a,"Tetangga ku pun ada yang main judi online tapi dia merantau ke jakarta dia pun tertarik sama judi online emang sih awal awalan main game nya menang tapi lama kelamaan dia jadi kalah terus dia utang tu pinjol dan dia gak bisa nge lunasin makan aja dia bantu beli mie",0,,
Ugyy4raV_LQqCjEpYjt4AaABAg,0,0,"2025-01-30 13:37:18",@OppoA5rs,😊😊,0,,
UgwZWEO5f30Mzqe_vd94AaABAg,0,1,"2025-01-30 12:47:47",@C4SN13L.H3RE_NOW,"0:33 sigma bngt dah🗿",0,,
UgyaDjlw5mR6IMsskox4AaABAg,0,0,"2025-01-30 10:00:57",@bigszero6943,"ABSOLUTELY CINEMATIC",0,,
UgylpWCml4Y-hjGZXb54AaABAg,0,0,"2025-01-29 03:42:42",@Aqilaannatasya02,😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮,0,,
UgxmgFr8QidTJYe6gqV4AaABAg,0,1,"2025-01-29 01:17:01",@keyyzee-yl3sb,"""kukira selamat ternyata tidak tante sama adek nya"" saya sedih bngt mereka dibakar🥲",0,,
UgxCD-UzwKmnw4yMtjV4AaABAg,0,0,"2025-01-28 14:47:55",@22cheeze,"Gw lagi nonton tiba tiba pas ada iklan pinjol jir🗿",0,,
Ugw2e0n_NqRCjxGb04F4AaABAg,0,0,"2025-01-28 05:43:57",@YANZZMODESAD-j5s,"12.02 serem banget",0,,
UgxUGLqTJ2lqfhPhyWd4AaABAg,0,0,"2025-01-27 15:06:35",@YurilaPobela-n8h,"ge intel",0,,
UgxleQ4-JKvI868CoZd4AaABAg,0,8,"2025-01-26 05:57:21",@Ivaa_Ivana,"9:28 ngakak bgt ngaduk nya gemoy",0,,
UgxhX8ZFaFQWG5RwgLZ4AaABAg,0,0,"2025-01-26 05:24:19",@Tamanna-s8j,"𝟱𝟱fivē emang rajanya cuan harian, gak percaya? Coba aja!",0,,
UgxFU4Y0ixkZVPg1zbJ4AaABAg,0,1,"2025-01-26 04:39:26",@muhammadiqbal-ev5iq,"Semoga di tutup semua pinjol dan judol agar masyarakat terbebas dari 2 penyakit ini",0,,
UgxBNjb0byQzAQ7mmpR4AaABAg,1,0,"2025-01-25 12:43:20",@futabaisekai4492,"Yg main judol emg org² t0l0l. Ludes ratusan juta ditambah utang dimana², emg SDM RENDAHHH",0,,
UgxBNjb0byQzAQ7mmpR4AaABAg.ADiRj-aYketAIgwGUBGbJ2,,0,"2025-05-29 05:17:25",@Frayreza,"Emang tolol mereka 😂 udahlah hidup pas Pasan suka ngotot pula, pas keluarga hancur nyalahin keadaan, dikasih uang bukannya ditabung atau beli keperluan malah di pakek depo",1,UgxBNjb0byQzAQ7mmpR4AaABAg,@futabaisekai4492
UgzWYtDW0BXRz1TjP8J4AaABAg,0,0,"2025-01-24 15:13:38",@TeukuMeurahhusin,"Part 3 gak ada",0,,
UgxPgTv9GE9JEmNWu_J4AaABAg,0,0,"2025-01-24 03:35:04",@RiswanWtp,"alhamdulillah saya smpai sekarang ga pernah main judol, ataupun pinjol",0,,
UgxCOfplcPOHKOE84ch4AaABAg,1,0,"2025-01-23 07:30:29",@naylasy-2,Cape,0,,
UgxCOfplcPOHKOE84ch4AaABAg.ADcjKnXuE3PADcyThiniiK,,0,"2025-01-23 09:42:46",@RizkyRiplay,"Terimakasih telah menonton",1,UgxCOfplcPOHKOE84ch4AaABAg,@naylasy-2
UgymYIQv2Cla3dmNOvd4AaABAg,1,0,"2025-01-23 07:10:11",@cherylwidjaja01,"Pesan moral : selalu halal dalam mencari rezeki Amin",0,,
UgymYIQv2Cla3dmNOvd4AaABAg.ADch076yXhxADcynAGHfvv,,0,"2025-01-23 09:45:34",@RizkyRiplay,"Terimakasih telah menonton",1,UgymYIQv2Cla3dmNOvd4AaABAg,@cherylwidjaja01
UgwvAuLyJ871Y93dk-h4AaABAg,2,1,"2025-01-22 15:45:46",@raravin_ululu2846,"Kesel ya sama si Yura. Jurnalis ngelakuin hal bahaya malah ceroboh banget. Nyamar minimal. Eh nggak. Duhh.. Plish kurang-kurangin karakter ngeselin gini 😂😂 emosi jadinya",0,,
UgwvAuLyJ871Y93dk-h4AaABAg.ADb2DZLAloSADcGTV09pQf,,0,"2025-01-23 03:09:31",@RizkyRiplay,"Yura nya juga ga tau sob kalau kalungnya jatuh",1,UgwvAuLyJ871Y93dk-h4AaABAg,@raravin_ululu2846
UgwvAuLyJ871Y93dk-h4AaABAg.ADb2DZLAloSAWgCl5JePF5,,0,"2026-05-11 21:50:34",@Matkelapak,"Ya elah cuman itu doang. Ini kartun animasi. Tolol banget. Tau nya ketik doang. Tolol",1,UgwvAuLyJ871Y93dk-h4AaABAg,@raravin_ululu2846
UgwgFQr7c8atLZ4E4rd4AaABAg,0,0,"2025-01-21 07:46:46",@rizzbot3781,"celekkk, bnyak iklan pinjol di video ini anjj",0,,
UgxZSWs85PIjmb9LExN4AaABAg,1,0,"2025-01-21 06:14:03",@CelsiBumbur,"Gambarnya bgus bgt . Dan sesuai dengan kisah nyata😀",0,,
UgxZSWs85PIjmb9LExN4AaABAg.ADYS-H8UGtIADYTe_nGg6H,,0,"2025-01-21 06:28:34",@RizkyRiplay,"Terimakasih dukungannya sob, jadi semangat buat bikin video baru nihh hehehe",1,UgxZSWs85PIjmb9LExN4AaABAg,@CelsiBumbur
UgznCAOsmeYdc6OzNI14AaABAg,0,0,"2025-01-20 13:14:38",@indahsarisitumorang3609,❤,0,,
UgzkzJrkNHbmVcC9igZ4AaABAg,1,0,"2025-01-20 12:47:19",@yayaaaa20,kasiann,0,,
UgzkzJrkNHbmVcC9igZ4AaABAg.ADW_Cp7WG2SADY3cSnIk5f,,0,"2025-01-21 02:41:05",@RizkyRiplay,"Bener sob, padahal mereka baik lo mau mengungkap usaha dari pak karna",1,UgzkzJrkNHbmVcC9igZ4AaABAg,@yayaaaa20
Ugz41f9h6kj18iN5hst4AaABAg,1,0,"2025-01-20 03:06:14",@Angga-i2f9o,"Balon ku ad 5 rupa rupa?",0,,
Ugz41f9h6kj18iN5hst4AaABAg.ADVXhmZE5OHADVcf1VVlEW,,0,"2025-01-20 03:58:17",@RizkyRiplay,"Terimakasih telah menonton",1,Ugz41f9h6kj18iN5hst4AaABAg,@Angga-i2f9o
UgzcvBXyPHZ7hVIOj8p4AaABAg,1,0,"2025-01-19 13:05:58",@ATHARYT-dv9tr,"Yang sering main judol akan kecanduan siapa pun cara menang judol adalah berhenti berjudi bandar nya yang kaya yang main masuk kubur mengibarat kan membuang mutiara demi mendapat kan debu sampah",0,,
UgzcvBXyPHZ7hVIOj8p4AaABAg.ADU1YXZE_wXADVUP3ECdwd,,0,"2025-01-20 02:37:20",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgzcvBXyPHZ7hVIOj8p4AaABAg,@ATHARYT-dv9tr
UgyBtL9gaxmHwLuxd4V4AaABAg,1,0,"2025-01-19 13:02:51",@ATHARYT-dv9tr,"Pinjol ilegal kalo ketemu target makin lama bunga nya di naikin drastis dan akan meneror korban seterus nya",0,,
UgyBtL9gaxmHwLuxd4V4AaABAg.ADU1BhapoDXADVUPjavQbx,,0,"2025-01-20 02:37:25",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgyBtL9gaxmHwLuxd4V4AaABAg,@ATHARYT-dv9tr
UgxxuxeQZzS6IRnLUy14AaABAg,1,0,"2025-01-19 12:24:12",@Nailaslsblaa-up5ym,"penonton setia nih tapi gapernah komenn, semoga di balas bang rizki😅",0,,
UgxxuxeQZzS6IRnLUy14AaABAg.ADTxlcgOCwDADVVGjZa7Db,,0,"2025-01-20 02:44:56",@RizkyRiplay,"Terimakasih sob sudah support kami, komen aja sob nanti mimin jawab hehehe",1,UgxxuxeQZzS6IRnLUy14AaABAg,@Nailaslsblaa-up5ym
UgwCvQlECzfqhMXLXBt4AaABAg,1,0,"2025-01-19 10:57:04",@DodikSustio,"Loh itu kan tmn ku jd pake apk judol itu jg cm bagroundnya aja sma nama nya aja yg beda krna di animasi di samarin ..",0,,
UgwCvQlECzfqhMXLXBt4AaABAg.ADTnnSTRCtQADVWG51Ijkh,,0,"2025-01-20 02:53:35",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgwCvQlECzfqhMXLXBt4AaABAg,@DodikSustio
UgwuQEJGXbFvOeGUill4AaABAg,1,0,"2025-01-19 04:58:41",@SonaAja-ij4wt,"Semangat kak rizky",0,,
UgwuQEJGXbFvOeGUill4AaABAg.ADT9mUEl_zwADVhCPghio_,,0,"2025-01-20 04:37:56",@RizkyRiplay,"Terimakasih atas supportnya sob",1,UgwuQEJGXbFvOeGUill4AaABAg,@SonaAja-ij4wt
Ugw2erW1Gq1p7tzre7d4AaABAg,1,1,"2025-01-18 14:10:31",@BrianSahertian-kq2sf,"Yaampun aku kok sedih banget sihh lihat Yura sama keponakan nya di bakar hidup-hidup,tapi endingnya Yura balas dendam sama pak karna.pelajaran yang dapat di ambil sii jangan tergiur sama pinjol yaa😀😉🍀🍀",0,,
Ugw2erW1Gq1p7tzre7d4AaABAg.ADR_8QNWzyMADW1BjKMvzi,,0,"2025-01-20 07:41:20",@RizkyRiplay,"Sama sob mimin juga sedih banget waktu bagian itu, padahal mereka baik lohh",1,Ugw2erW1Gq1p7tzre7d4AaABAg,@BrianSahertian-kq2sf
UgxAGiuU_qPMR9JH-ql4AaABAg,1,0,"2025-01-18 11:35:27",@ginayovinurulivadha25,"yang di tunggu tungguuu❗️❗️⚡️",0,,
UgxAGiuU_qPMR9JH-ql4AaABAg.ADRIOahAmanADW4mq6ZopO,,0,"2025-01-20 08:12:45",@RizkyRiplay,"Akhrinya tayang juga ya",1,UgxAGiuU_qPMR9JH-ql4AaABAg,@ginayovinurulivadha25
Ugw9TJPQ_qeT_Aov0Dh4AaABAg,0,0,"2025-01-18 01:36:58",@rafliputra1787,"Bang kok pake ai sih lama2, gak kreatif lama2 channel ini.. klo namanya industri kreativ ato hiburan klo bisa jgn pake ai dong.. ciri khas channel anda lama2 ilang, dan padahal art style lama channel ini bagus kok.. kurang respect lama2 klo pake ai trs😂",0,,
UgwCgmKGb0_fOSjtR8Z4AaABAg,1,1,"2025-01-17 06:19:34",@dela_ch-q6j,"Seru bangett kalo nonton vidio dari rizky riplay 😆😆👏👏",0,,
UgwCgmKGb0_fOSjtR8Z4AaABAg.ADO9SA9BP1yADOBOjM8fPY,,0,"2025-01-17 06:36:34",@RizkyRiplay,"Terimakasih atas supportnya",1,UgwCgmKGb0_fOSjtR8Z4AaABAg,@dela_ch-q6j
UgzcV1ehQ7hn4VLd4Zt4AaABAg,1,0,"2025-01-17 06:04:57",@RizkyKurniailhai,"Kejam sekali😮",0,,
UgzcV1ehQ7hn4VLd4Zt4AaABAg.ADO7m3_vK0lADO95f1X5Jv,,0,"2025-01-17 06:16:30",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgzcV1ehQ7hn4VLd4Zt4AaABAg,@RizkyKurniailhai
UgzKSz75hgN3EwcF_BR4AaABAg,0,0,"2025-01-16 14:38:32",@minyaklintah1234,"Ini kek kisah nyata, yang wartawan di bakar itu.sama rumah nya lupa aku...... Cuma perkiraan sih....",0,,
UgwlPy9vACp4FFjiH4F4AaABAg,0,1,"2025-01-16 10:20:15",@sweety_kyzl4,"Nyindir sebelahh bangedd 🗿",0,,
UgyDqp7kILNTC4Yb1854AaABAg,1,1,"2025-01-16 08:21:00",@NayayBrocot,"Tapi di dunia nyata para pelaku mksiat terutama para bandar2 judol dan narkoba lama dapet azabnya",0,,
UgyDqp7kILNTC4Yb1854AaABAg.ADLnYhgeB9uADLoSe7JxzK,,0,"2025-01-16 08:28:55",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgyDqp7kILNTC4Yb1854AaABAg,@NayayBrocot
Ugzkv_r7pyDuHLAkqhJ4AaABAg,1,1,"2025-01-16 07:04:46",@CoihYana,"Kalau bisa teh jangan sampai utang sana siniii",0,,
Ugzkv_r7pyDuHLAkqhJ4AaABAg.ADLepMzeJn8ADLfR6adel9,,1,"2025-01-16 07:10:03",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,Ugzkv_r7pyDuHLAkqhJ4AaABAg,@CoihYana
UgxCxsk2oqvlgsLVqBV4AaABAg,1,0,"2025-01-15 17:30:52",@putridoraemon6358,"Fakta, aku jg pernah jadi korban dr temen2 yg main begini Loh, Di tempat kerja yg parah. Tp udah pada dipecat.",0,,
UgxCxsk2oqvlgsLVqBV4AaABAg.ADKCgB09zJ4ADLAj1O2j_q,,1,"2025-01-16 02:33:01",@RizkyRiplay,"Terimakasih sudah mau sharing pengalamannya sob, semoga ada hikmah yang bisa diambil yaa",1,UgxCxsk2oqvlgsLVqBV4AaABAg,@putridoraemon6358
UgxAgSCkDT-0HB0alut4AaABAg,0,0,"2025-01-15 14:59:33",@DickyGustirahman,"Gue kira cuma dhot design doang yang viewer nya konsisten jutaan,ternya ini juga ya,baru tau gue soalnya baru pertama kali nonton hhe",0,,
UgzlNyIyFAB6-B7Jc7l4AaABAg,1,1,"2025-01-15 10:37:00",@ShezaRevalina,"Iklannya adakami😂....",0,,
UgzlNyIyFAB6-B7Jc7l4AaABAg.ADJTJxdSoo-ADLGIQJHXq_,,0,"2025-01-16 03:21:41",@RizkyRiplay,"Hahahaha bisa kebetulan gitu yaa",1,UgzlNyIyFAB6-B7Jc7l4AaABAg,@ShezaRevalina
UgzhHjuBi8NWEYEyrVh4AaABAg,1,0,"2025-01-15 06:45:53",@wiwinnaria1321,"Tak bagus banget kak filmnya bagus banget sedunia😂😊 oh ya kak nama aku arsyila ngomong-ngomong ngomong-ngomong kakak namanya siapa ngomong-ngomong kakak namanya siapa",0,,
UgzhHjuBi8NWEYEyrVh4AaABAg.ADJ2sBwupO5ADJ4kDbeeVD,,0,"2025-01-15 07:02:17",@RizkyRiplay,"Terimakasih atas supportnya sob, namanya rizky riplay ya sob atau biasa di panggil kak rizky",1,UgzhHjuBi8NWEYEyrVh4AaABAg,@wiwinnaria1321
