id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgygyJXd5G9P4l4JMSd4AaABAg,0,0,"2023-01-02 09:36:09",@indrams.official,"Mantap bang, btw saya orang Palembang jadi malu lihat ini, memang kota bandit ini",0,,
Ugw4donEU5PWygKCYIh4AaABAg,0,0,"2023-01-02 07:12:51",@irnawatimistam2649,"tuhan ku hampir kena tipu BCA...",0,,
UgxgpArmMBxqTvaGfJB4AaABAg,0,0,"2023-01-02 05:21:48",@agungsuroso9678,"Jangan repotkan pak polisi, lindungi diri dan keluarga dgn ilmu dan teknologi",0,,
Ugw6VMUdQHl32zFsVxF4AaABAg,0,0,"2023-01-02 02:47:42",@rifqiivanhaditama,"Fix,, pengen banget video ini viral,, kalo perlu di undang ke poadcast Dedy, biar lebih banyak yg paham",0,,
Ugxta0w39pWGagwBsFV4AaABAg,0,0,"2023-01-02 02:34:54",@muslan3488,"Tangkap dan habisi sampah masyarakat itu",0,,
UgzDh8l67STSTdl_avt4AaABAg,0,0,"2023-01-02 01:08:50",@marthasapan7012,"Mantappppp terimakasih infonya",0,,
UgxiYBZV11TYeqkgpvd4AaABAg,0,0,"2023-01-01 23:54:41",@SinirC,Support👍👍👍,0,,
UgwtVGv1DkJpcBkJaeJ4AaABAg,0,3,"2023-01-01 22:14:00",@AktrisNuryanti,"terus sebarkan informasi yang bermanfaat bagi publik, terima kasih Mr.Bert",0,,
UgydMA24jal3ihnuNKd4AaABAg,0,0,"2023-01-01 18:16:31",@rifqiarifaldie8686,"Sambo dekenganmya",0,,
UgwGFTrLcijIc8kqnFF4AaABAg,0,0,"2023-01-01 16:44:00",@dowo3220,"si iblis itu pasti ada yg membekingi...makanya aman2 aja",0,,
Ugwb68oSymOxyZL09T94AaABAg,1,1,"2023-01-01 16:28:42",@imron0591,"Bang maaf🙏 klo nyari tau identitas orang lewat nomer rekening bisa gak ya🙏 tolong di bantu bang dia nipu saya 🙏",0,,
Ugwb68oSymOxyZL09T94AaABAg.9kLmM38NTPV9kLmS16mATn,,0,"2023-01-01 16:29:31",@imron0591,"Seandaynya bisa sabakal kirim nomer rekening nya 🙏",1,Ugwb68oSymOxyZL09T94AaABAg,@imron0591
UgzUZGegMnBUdIe6Wzl4AaABAg,0,0,"2023-01-01 15:43:18",@almaturidziiyaz3183,"Trimkasih bang harus di tindak jelas dari kepolisian, soalnya banyak korban",0,,
UgzFC97DebZGUYCsahZ4AaABAg,0,0,"2023-01-01 13:35:26",@lukymsy1790,"Satu kata buat Yang nipu,,, Kasiean dech loch kwkwwkwkwkkskwkwkw",0,,
UgxQEBKM7ra7TxoOJVx4AaABAg,0,0,"2023-01-01 12:58:23",@novaardiansyah442,"Itu barusan pa link yg menipu saya ..saya mohon pa ..ini bnyak sekali yg kena tipu",0,,
Ugye_xlm-zdFiOzjhot4AaABAg,0,0,"2023-01-01 12:57:04",@novaardiansyah442,"Tolong pa ungkap penipuan yg saya alami saat ini",0,,
Ugwgnb_lO120Z4LNnax4AaABAg,0,0,"2023-01-01 12:49:36",@milaanggita7799,"PENIPUNYA SDH PE DE GAK AKAN BISA DITANGKAP. ADA BEKINGANBYA APA YA?..",0,,
UgzOdrkhk51BHkE5EbJ4AaABAg,0,0,"2023-01-01 12:41:01",@milaanggita7799,MANTAAAAB..KERRREEENNN..BERMANFAAT.👍👍👍👍👍👍👍👍👍😍😍😍😍😍😍😍,0,,
UgzFfkc_oBJ6ujbgnZl4AaABAg,0,0,"2023-01-01 12:03:45",@rachmadsoeprijanto7289,"Aku sering dapat sms/wa kaya gini. Bantu dong",0,,
Ugw-KQnQxWF2-9LB6CJ4AaABAg,0,0,"2023-01-01 09:53:07",@enisusanti609,"Saya dapet Ling dari BRI.ternyata penipu",0,,
UgxXeWCNyv0oqWgZkrd4AaABAg,0,0,"2023-01-01 09:51:33",@enisusanti609,"Wajahnya sadis",0,,
UgwAQxk0P9tjVKaQQO14AaABAg,0,0,"2023-01-01 09:28:15",@veravera1994,"Babi ngepet 😂👌",0,,
UgycjuqH9NsatiE2snV4AaABAg,0,3,"2023-01-01 07:42:17",@154Channel,"Ayoo sama² kita berantas kejahatan di negeri ini...",0,,
Ugz5dvpSHHX544kM6vR4AaABAg,0,0,"2023-01-01 05:58:20",@yoyokprayogi1431,"Salut 👍",0,,
Ugxac_Qnylu2BtmGl2R4AaABAg,0,0,"2023-01-01 04:23:54",@Rahman123-t7m,"ada aja ni orng..kya tau smua aja..hdeh ga jlas bngt",0,,
Ugy3BQiwF3EHrSwUykJ4AaABAg,0,0,"2023-01-01 04:18:01",@frandhany7545,"Thx omqueh..sangat bermanfaat sekali",0,,
Ugy2YdnGYmcOnD6rR054AaABAg,0,0,"2023-01-01 04:10:15",@g3tsem4ni,"Turn back crime, lawan saja, balas..., mrka manusia biasa kok, pasti ada kelemahannya jg, memangnya uang hasil penipuan lari kemana, khan wajah dan alamatnya sdh di ketahui berarti semua uang hasil penipuan ada di sana, di data aja para anggotanya lalu lacak keberadaannya balas cara manual boleh, cara IT jg boleh. Bikin group wa para korban, biar bisa saling pantau, adik adik yg jagoan IT kita punya bejibun, bisa minta bantuannya..",0,,
UgzE-0jqlfpTewsmcT14AaABAg,0,0,"2023-01-01 03:05:20",@nensahesa114,"Udah sy subcrab dan sy share bang..tp mau nanya bang kok no kontak abang ga ada.tks",0,,
Ugx802f9gj0APUUWKj54AaABAg,0,0,"2023-01-01 01:48:39",@irmamarcellina7874,"Oh pantes suka ada chat w.a gitu .. Oh ternyata kerjaanya manusia ini toh aduuhh",0,,
Ugz0wQy4IFEasje-lU14AaABAg,0,0,"2023-01-01 00:39:16",@irfanirawan-e9n,"Bang bisa bantu lacak lokasi ga soalnya saya ada kena tipu",0,,
Ugwsv0opXHQjtOyt3Rt4AaABAg,0,0,"2022-12-31 18:52:25",@sunaryajuliyana3604,"Padahalmah terus terang ajah bang Terbuka ajah dengan caranya. Ya sama ajah kalo teleponjuga bagimana si babi ngepet yang telepon abang dia pengen tau. Sama ajah kan",0,,
UgzDzXryIrIpJLZe_ZJ4AaABAg,0,0,"2022-12-31 18:27:29",@jef3r692,"Polisi 62 ngak kayak di luar.. udah tau ada yang ginian di diamin aja. Buat apa ada sybercrime.. makan gaji aja",0,,
UgzGA208BImSA7u9B9d4AaABAg,0,0,"2022-12-31 11:57:31",@khairulmahbub1794,"Susah lapor polisi kalo kerugian dibawah 2.5 jt nggk di terima laporanya ..",0,,
Ugw-KU4N7694H87D44Z4AaABAg,0,0,"2022-12-31 11:27:03",@langitbumifashion4913,"Ngumpulin orang yang ke yutub pembunuh merah 😂",0,,
UgwO03nipfTAK9fYPP94AaABAg,0,0,"2022-12-31 09:27:52",@bujangsunda602,"Kmrn sy mau ajukn pinjol tp hrs byr biya pndftran 121301. Stlh d tf dia bilng ad biya lg untuk transfer trs ad kta2 klau pihak nasabah mmbatalkn nsbh hrs ttp byr angsuran stiap buln ...kn kyk d ancm. Trs sya sblm tf yg k2 saya tanya ada biyaya lg tdk,dis jwb nggk..stlh sy tf ada lg biyaya 180rb untuk mmbli mtrai,npwp ini ini kuncrut",0,,
UgzVecaISpKtjotxDWt4AaABAg,0,0,"2022-12-31 07:45:44",@elfinaputri2712,"nah ini bang.. bantu saya bang sodara saya kena hack akun brimo ny di hack dan uang yg hilang 19jt lebih.. udah berusaha sana sini ke bank bahkan ke pihak ka polres tpi ttep tidak ada hasil sama sekali",0,,
UgyQXYbFjpEArPXM_uZ4AaABAg,0,0,"2022-12-31 07:14:03",@harisnangin7206,"Atas dasar apa bank tidak memberikan alamat penipu ? Bukannya merugikan nasabah, bingung juga",0,,
UgyJ1xBZCRARFV-IDGJ4AaABAg,0,0,"2022-12-31 06:56:28",@bambangirawansyahputra9326,Kerennn,0,,
Ugzws_WiqfrM9EA9GZZ4AaABAg,0,0,"2022-12-31 05:46:09",@nspoetrytehmput5642,"Apkh bs tau penipu bank lain?",0,,
UgymAjteK6gtjFPjmk54AaABAg,0,0,"2022-12-31 04:57:16",@haryonos4289,"kl kita beli pulsa di satu tempat tdk lama pasti ada penipu online ini masuk mgkin mrk beli data no kita dari counter pulsa",0,,
UgzOh35xx0vMhKOLXo94AaABAg,0,0,"2022-12-31 04:10:04",@Jonatan764,"Berantas aja mereka si penipu itu",0,,
UgzrHcb2CG1rTytx4TR4AaABAg,1,1,"2022-12-30 23:57:04",@motivasihidup6842,"Mantap bang aku salut dengan cara abang meretas Si penipu ini, G Job 👍. Saranku sering sering share video video edukasi semacam ini untuk mengingatkan masyarakat ramai untuk berhati-hati dalam mengantisipasi modus penipuan di era modern ini, ⭐salam cerdas ⭐",0,,
UgzrHcb2CG1rTytx4TR4AaABAg.9kHR4EfSL4a9lZtjrE2-fK,,0,"2023-02-01 00:34:01",@alyasalimalya8789,"Saya ini salah korban penipuan online,38 jt,saya udh laporan tapi tidak ada hasil nya",1,UgzrHcb2CG1rTytx4TR4AaABAg,@motivasihidup6842
UgxQGQu_dp9IyaP-Qn54AaABAg,0,1,"2022-12-30 23:53:34",@haninfh1184,"Saya baru kena tipu kemaren om 😭",0,,
UgwEmOEsGf50TVbMI3V4AaABAg,0,0,"2022-12-30 23:46:23",@salmontappang7727,"Terima kasih infonya. Kenapa pemerintah tidak bentuk satu tim untuk kerja sama dengan polisi memberantas pencuri seperti ini. 🙏🙏🙏",0,,
UgzOwq5WALewbS-uW8N4AaABAg,0,0,"2022-12-30 20:01:22",@Niachanel963,"Pantesan tkg tipu.coba perhatikan wajahnya,Mirif Monyet Kan,itulah monyet2.",0,,
UgwqTYOnVEnLLrTSu-p4AaABAg,0,0,"2022-12-30 19:42:20",@topikhidayat1871,"Gw juga kena tipu dari market place",0,,
Ugx3ec_-O93OqDu9Prd4AaABAg,0,0,"2022-12-30 18:59:39",@katanyaberita,"06:14 jelas2 ini menunjukkan bank berperan ""membantu"" tindakan kriminal.",0,,
UgyJyjTeuiw85OdmzF94AaABAg,0,0,"2022-12-30 17:02:52",@abdullahanakoda6366,"Wajah nya seperti babi ngepet yang sudah siuman",0,,
UgwSI_6YugtxK6eA5PN4AaABAg,0,0,"2022-12-30 15:52:42",@Aisahberuntung,"nice thanks for sharing friend happy enjoy watcing listening",0,,
UgyoQX2VtVQiDd32Frt4AaABAg,0,0,"2022-12-30 15:37:04",@RC_official,"Mantap terimakasih informasinya koh sangat bermanfaat buat orang awam🙏🏻😇",0,,
UgxbMgLjK6BmT6PX80d4AaABAg,1,1,"2022-12-30 14:55:23",@amaliaiskandar2831,"Kenapa nada mereka hapir mirip. Dr penipun bank, undian, anak sakit dll.",0,,
UgxbMgLjK6BmT6PX80d4AaABAg.9kGT4nr4-OX9kG_akV8HGK,,1,"2022-12-30 16:01:03",@mrbert,"Karwna mereka smua adalah orang orang dari kampung yang samaaaaaaaaa. Satu kampung penipu semua.",1,UgxbMgLjK6BmT6PX80d4AaABAg,@amaliaiskandar2831
UgwICxcYzOrrCxvfWWV4AaABAg,0,0,"2022-12-30 12:07:48",@oregoreg3375,"Pas dan sama saya pernah sperti ini ada perubahan biaya transper tpi sya cueikiN itu dri,ADA lgi di telvn lewat WA PROPILNYA BRI TPI juga kami cuekin hati2 sprti ini.wasodalah",0,,
UgwhC7BZ2XuJml0tWvp4AaABAg,0,0,"2022-12-30 10:27:46",@new3wtailor992,"Lanjutkan pernjuanganmu!! #akupernahkenatipu",0,,
Ugy3OoI4uV7xiNnK6bd4AaABAg,0,0,"2022-12-30 06:46:24",@suaswati4751,"Kalau SDH tettangka berarti doaku telah d ijabah amin semoga uangku d kembalikan itu uang buat bangun musollah",0,,
UgyBHbEwaiw0F5zy3yJ4AaABAg,0,0,"2022-12-30 06:44:49",@alkamiltv,"ka saya butuh bantuan kaka",0,,
UgxkMx29uXmeJkp1-Td4AaABAg,0,0,"2022-12-30 06:42:58",@suaswati4751,"Syukurlah aku dah kena tipu 9juta semoga Allah yg akan ngasi hukumanny",0,,
Ugzsze-MMd9cIM6J1MJ4AaABAg,0,0,"2022-12-30 03:37:07",@DudeChannel2023,"Mantap bang gue dukung lu",0,,
Ugx881jvdDsaBqN8jvR4AaABAg,0,0,"2022-12-30 02:16:47",@rezha1999,"Semangat mister, semoga trending semua videonya. Ayooo berantas penipuan",0,,
UgyC7JsM5nAzwFH437h4AaABAg,0,0,"2022-12-30 01:19:27",@mustankjaya,"Jos.... Ini bagus kami dukung",0,,
Ugz5dN9VhUTpqPlwiep4AaABAg,0,0,"2022-12-30 01:11:27",@papmam861,"Lanjutin konten sprti ini..sya siap diblkang anda..",0,,
UgzK0vsW5RKXWbt_B5B4AaABAg,0,0,"2022-12-30 01:10:55",@amrulahkakola6472,"Sikat abis segala bentuk kejahatan !!!!!!!!",0,,
UgzNa7P9ysVnajAXFIR4AaABAg,0,0,"2022-12-30 00:43:42",@selvianasagita8646,"Hukum mati aja tu orang",0,,
Ugw6rXrwJhEPPgyivul4AaABAg,0,0,"2022-12-29 23:03:37",@pancaningsih5069,"Sdh banyak korban terutama Bca dan bri tapi kenapa koh pihak bank juga diam ya ..salut sama bpk ini mudahan bisa trungkap krn nasabah ketar ketir ..tidak tenang",0,,
UgyrRpcdVJ_FYj9ank94AaABAg,0,0,"2022-12-29 18:21:40",@ahmadsuryadi2933,"Bang saya bantu,saya abis kena tipu,,,",0,,
UgxzCJgVY8_0ejc8VXJ4AaABAg,0,0,"2022-12-29 16:58:59",@sunstore_st,"Pihak bank bca dan bri kasih video ini biar ambil tindakan... Kalau diam saja makin ngelunjak babi ngepet ini.",0,,
UgyH98jpMs41SmB0Qsd4AaABAg,0,0,"2022-12-29 14:40:46",@gunawangunawan2157,"Emang persis mcm babi ngepet muka nya🤣🤣ini kan mang Samsul apo Dio mang mek ini gawe an mu",0,,
UgzuETJ8zddjxUouvH54AaABAg,0,0,"2022-12-29 14:29:35",@tuyuldigital3665,"Bisa minta pak aplikasi nya pak",0,,
UgwQTRDuyG-G6E4WEIV4AaABAg,0,0,"2022-12-29 10:32:10",@diditdoli5909,"Lanjutkan bos buru babi ngepet bosku",0,,
Ugw5eh_UqfXnVxYrn9F4AaABAg,0,0,"2022-12-29 10:06:27",@masturamastura7187,"Jagan2 yg penipu nlpn Bpk,langsung dia tau dong caranya",0,,
UgxYCf_bxFpGRE8ZP714AaABAg,0,0,"2022-12-29 10:04:28",@sarahfatmarani2704,"Jiaaaaah,pelaku ada yg nonton nih,lgsg w share muka nya 🤣🤣🤣",0,,
Ugx2jPZEX2UsT_TcjsV4AaABAg,0,0,"2022-12-29 08:54:03",@bozo3427,"Hp penipunya sama ama gw 🗿",0,,
UgwRAAU0MSeDEKZbJh14AaABAg,0,0,"2022-12-29 07:45:36",@Gamer-mq6ih,"Trima kasih pk imponya? Anak saya juga kena tipuan, anak saya katanya ikut intervesi saham tau2 dibohongin, tolongbpk bisa bantu? Kalau bisa saya mintakan alamatnya ke anak saya,?",0,,
Ugxx0UFHpYeWyxGFMRZ4AaABAg,0,0,"2022-12-29 04:42:19",@joeljoelynwong4947,"gk dlaporin?",0,,
UgxY9--yJvOEB2uDBpx4AaABAg,0,0,"2022-12-29 04:25:40",@miswatohelda8425,"😄 😄 😄 😄 Muka loe dah jelek kelakuan loe jelek,, 😀 😀 😀",0,,
Ugw119HVpqJyZ_ZebaJ4AaABAg,0,0,"2022-12-29 04:24:40",@JaymesStudio,"Muka penipu memang ada benarnya ya 😀",0,,
Ugw7afphZ8xzbKwj1794AaABAg,0,0,"2022-12-29 04:03:46",@antonguna1,"Mestinya video ini dishare di WA group atau private FB group aj jangan di ruang publik. Kaum ngepeters pasti nonton juga, so pasti mrk akan merubah taktik n strategi mrk 👀",0,,
UgwBgUaRjZLEJj552Jt4AaABAg,0,0,"2022-12-29 03:59:00",@duwiqs,"Seharusnya polisi sih bisa ya bikin begini...Tinggal mau beratas apa nggak",0,,
UgxVc4_KEXZZRKCJfcB4AaABAg,0,0,"2022-12-29 03:21:52",@meyshim4299,"Wahh.... Murka hidup loh Jdi penipu kerjaan loh Ingat y penipu...muraka Allah gk salah orang bajingn..nyaho gk loh",0,,
UgwQgG-sCsheWOKGssp4AaABAg,0,0,"2022-12-29 01:02:45",@bapagana4850,"Trima kasih infonya bang ..🙏🙏🙇",0,,
Ugw0nPNLuM3eiWUEJkh4AaABAg,0,0,"2022-12-29 00:49:26",@VARGO-qp9xc,"Mr.Bert.. ajarin donk link nya",0,,
UgwapdswFIYER8KFNwF4AaABAg,0,0,"2022-12-29 00:38:25",@bertasaba2869,"Mks Mr Bert SDH mbantu infonya.",0,,
Ugy6XnSlg9rWFm-EJeR4AaABAg,0,0,"2022-12-29 00:28:00",@deasyratnadewi3287,"Lanjutkan bang 👍👍👍👍",0,,
UgwTHvGU-GY7RV6uNjp4AaABAg,0,0,"2022-12-29 00:27:49",@deasyratnadewi3287,"Jempol 4 buang abang 👏👏👏👏",0,,
UgwxLaVCura8rKd_lTJ4AaABAg,0,0,"2022-12-29 00:23:10",@deasyratnadewi3287,"Hebat iiiiiih keren banget, berani banget abangnya, salut 👍👍👍👍",0,,
Ugw8-TRnumcmCc1DsEZ4AaABAg,0,0,"2022-12-29 00:19:34",@deasyratnadewi3287,"Gimana sih bang caranya bikin konten modus penipuan tapi gak di banned sama Youtube 😂😂😂",0,,
UgyXUcZ-5LsmQJvP8Ax4AaABAg,0,0,"2022-12-28 23:20:22",@useplimitidlimitid8852,"Sindikat ini terorganisir 1 sindikat 3 kelompok makasar tersadis paling jahat 2 palembang kedua lampung ketiga awas hati hati dan waspada sindikat mereka mengintai kita",0,,
Ugw9_FVoTQ6CquowPMx4AaABAg,0,0,"2022-12-28 18:52:59",@hantubaru5065,"Saya di tipu kak",0,,
Ugx_64-erzofOJBW52d4AaABAg,0,0,"2022-12-28 15:42:51",@doyoonly,"Td Pagi saya baru saja di hubungi, saya biarkan saja😁",0,,
Ugz-GtL0YHWbobnrdh14AaABAg,0,0,"2022-12-28 15:12:36",@aswadsyah4478,Terimakasih,0,,
UgxTkDfJzLf3ByG7vtV4AaABAg,0,1,"2022-12-28 13:11:30",@m1f505,"Oh lu pakek link gw juga pernah heck menggunakan link di hape ibu gw hehehe",0,,
UgyzTBr3V2rmf12ZqER4AaABAg,0,0,"2022-12-28 09:11:10",@sentotsantosa4226,"Bravo Mr. Bert.......!!!",0,,
Ugyjcuqs7ImqVlBtAtF4AaABAg,0,0,"2022-12-28 06:12:12",@arifsetiawan2581,mantabbb,0,,
UgwZkRdAAXrP0bebn7F4AaABAg,0,0,"2022-12-28 03:01:18",@i.5354,"suka bgt sama Chanel ini,mengedukasi kita bgt biar terhindar dari penipuan online",0,,
UgzUgivLNdqrd5HeFE54AaABAg,0,0,"2022-12-27 23:23:15",@oktaputri8492,"ya betul itu kk temen suami ku dan suami ku di tlpn terus dan no nya bolak balik tlpn.pas wa juga gk di respon sama suami ku.he tmn suami ku kesel ko no itu banyak bgt yg nlpn ya ngaku nya bos dari bank pada hal gk.klw dia angakt nya gk lama bgt,itu kena 3 rts,ada yg 7rts,lebih parah nya ada yg kena sampai 8 juta di atm nya.parah bgt emng dia.tpi dia pernah wa ke liatan poto profil nya",0,,
UgxArjad2VibfFhgNlx4AaABAg,0,0,"2022-12-27 23:11:19",@residentevil999,"dulu kuliah jurusan apa ko?",0,,
UgwvkDLbltInxg1co6l4AaABAg,0,0,"2022-12-27 23:09:20",@residentevil999,"Ko, kalo yg ingin minta tau caranya ngehack itu calon penipu bukannya bahaya ko?",0,,
Ugwg3G5D_wEq3G89WF54AaABAg,0,0,"2022-12-27 22:37:43",@daffichannel8522,"Masih nunggu berita tv ngepet ini di tangkap",0,,
UgzS0R3nVhU_ydpRX414AaABAg,0,0,"2022-12-27 22:12:14",@satoehoe5331,"Polisi ga mau gerak tangkap penipu kalau ga ada yg lapor. Wlalaupun mereka jg tahu kejadian2 penipuan ini.",0,,
UgwdxbGuBQFG_pChHL54AaABAg,0,1,"2022-12-27 19:54:09",@_Rhyccc,".modus nya sama cek resi gtu jg, trs dia kirim link buat klik terima pesanan tpi tmen saya mh bukn saldo di rekening yg ludes tpi limit paylaternya njir yg ludes.. serius ga boong tiati aja yg bnyk akun finance nya..",0,,
Ugxa5HkYllt_pv5pebp4AaABAg,0,0,"2022-12-27 19:03:42",@sanajiyess8777,"Ini SDH ditangkap polisi blm,,,kalau belum culik matanya aja ,anak saya juga tertipu,,,,",0,,
UgyBHwEyTQBQsGTdcJ54AaABAg,0,0,"2022-12-27 18:04:43",@bonaboni362,"apa bilah tertangkap sebelum di bawah ke police, harus di hadirkan duluh di tengah"" masyarakat, khusnya kota palembang..",0,,
Ugw53RkIMm_s62dgQLd4AaABAg,0,0,"2022-12-27 17:39:59",@bonaboni362,"apa pun alasan perbankan tidak dapat di trima, bagi orang"" yang banyak ketipu ini adalah nasab dari bank, vidio ini sudah sangat jelas"" membantu alamat dan di mana lokasi saat melakukan aktivitas nya, kok tidak ada saling kerja sama aparat kepolisian seharus nya bertanggung jawab membasmi para pelaku tersebut kalau di abaikan 2allternatip skalian bank sama kantor polisi skali"" bikini shok terapi sama semua masyarakat demo besar""ran kepalang memasuki dunia akhir zaman, kesulitan bagi ekonomi yang klas menengah kebawah, bagi yang kaya makan uang rakyat atau pemerintahan yang dzolim harus di kasih efek dari masyrakat yang membontak abis"" san enek.. pengen skli bakar orang"" idup",0,,
UgyrFQ81HC45UosDHjt4AaABAg,0,0,"2022-12-27 17:07:08",@bonaboni362,"wajah nya sangat sensational",0,,
UgzFLG2K3uimqXw9MM54AaABAg,0,0,"2022-12-27 17:06:31",@bonaboni362,"saya juga orang palembang udan tidak asing lagi apa bila 1 x bertemu 🤭",0,,
Ugw3wx_rul7UY86fxhl4AaABAg,0,0,"2022-12-27 17:04:05",@bonaboni362,"Baru subscribe wao konten yang bermanfa'at ni",0,,
Ugyqn4VKxkoEpr67v014AaABAg,0,0,"2022-12-27 15:32:12",@osengchannel1482,"Sangat meng edukasi",0,,
UgweZaLKhOwkhQGxUcd4AaABAg,0,0,"2022-12-27 14:49:50",@sitimukarromah4637,"Benar om...bagus sekali ulasannya ... 👍👍",0,,
UgzJ3cJPbQn6M2hW5X14AaABAg,0,1,"2022-12-27 13:55:52",@-Thomas_AidziL_Pratama-,"*ih ada penipu ikut komen di cenel ini sambil teriak : ""polisi gak akan nangkap kami""...* Wah wah wah... sy jadi negatif thinking nih... jangan2 di tempat tinggal dia di palembang sana polisi malah melindungi mereka ? Dengan cara bayar suap dari hasil tipu2 yg omset nya milyaran itu... Secara ya kan... hari gini siapa sih yg ga doyan ama duit ? Termasuk juga yg namanya ...... uhum (""poli**si"") 😖😖😖",0,,
UgxgwOcOdurWLbwiyaV4AaABAg,0,0,"2022-12-27 13:42:45",@IndraVexed,"Kalau diluar negeri ada seorang pakar IT yg terkenal memerangi para spamers ini, itu di chanel pierogi. Lanjutkan koh.. Gw dukung luh. perbanyak alat IT lu koh, kalo perlu bentuk tim seperti tim nya pierogi.",0,,
UgynzqrxnzN56IVtSTh4AaABAg,0,0,"2022-12-27 13:41:53",@akunsamaran869,"Haha saya pernah bg dapat WA kayak begitu cuman gak ngerti 😂",0,,
UgxZpohXA5ECTEZHZT14AaABAg,0,0,"2022-12-27 09:06:28",@tutiktrihastuti6712,"Saya pernah kena dari rek BRI...semoga Allah berikan hidayah dan memberikan kesempatan utk meminta ampunan sebelum diadili di hari akhir nanti",0,,
UgxsvnSAqQqtT4i0VRh4AaABAg,0,0,"2022-12-27 08:50:12",@Ancakulukulu,"Sehat terus bang mantap dan sangat bermanfaat Semangat bongkar semua kejahatan.",0,,
Ugyq4Y_O4NlJn0mS3V94AaABAg,0,0,"2022-12-27 08:24:09",@zky6708,"Foto nya lumayan buat meme",0,,
UgydK6Z4ENA6jiTAPEJ4AaABAg,0,0,"2022-12-27 06:32:33",@sibangorkehed1363,"Gw udh sub bang",0,,
UgxYIrxYeSxMxC9t3Zl4AaABAg,0,0,"2022-12-27 05:44:48",@ernijohan4160,"Ia saya juga pernah di tlpon dan kirimkan lamaran wa atas nama bank BRI tapi saya ingat begitu minta persetujuan utk pemotongan 150 perbulan tapi saya Ndak setuju,dan tidak mau kirim data",0,,
UgxkLrkAYMLaT9fmJ7N4AaABAg,0,0,"2022-12-27 04:30:15",@MarthenHukom,"mas bisa gak bantuin saya krn hp saya lg hilang dan hpnya hingga saat ini masih aktif",0,,
UgxqWFnIK98HchAZej94AaABAg,0,0,"2022-12-26 15:32:22",@kweeeng1361,"Polisi jangan. Tidur dong .sudah banyak laporan .tapi tidak ada tindakan ..bohong kalau polisi juga tidak bisa bongkar . Kita tunggu berita dari ke polisian Indonesia yg hebat",0,,
UgwUdVnaTihcnIXM8al4AaABAg,0,0,"2022-12-26 15:00:32",@rochmatimco1242,"kalau polisi mau sudah dari dulu tertangkap, teroris saja sangat cepat ditangkap koq ...😀",0,,
Ugy31klW2NXOLKdnBLp4AaABAg,0,0,"2022-12-26 14:09:50",@ANARKIS-d7w,"Terimakasih bang info nya,saya pernah dapat wa nya,untung saja tidak saya klik",0,,
Ugw5vcAUSVhKssatIFl4AaABAg,0,0,"2022-12-26 13:04:28",@faisalrifai9557,"kalau komplotan penipunya yang wa dm abang minta di ajarin gimana bang bisa makin canggih donk 🤣",0,,
UgwF6EMEDUYYepjlwpF4AaABAg,0,0,"2022-12-26 12:07:35",@noer7069,"Smoga Tuhan seger mengajab para penipu sampai 7 turunan aamiin...",0,,
UgyXsiA7yzxwBd4uaV54AaABAg,0,0,"2022-12-26 08:55:39",@Alfatihelektronik04,"Saya juga perna dapat pesan WA, seperti itu, tapi saya malahan takuti mereka, saya bilang nomor WA anda saya sudah laporankan ke pihak berwajib,😁😁😁😁akhirnya dia ketakutan",0,,
UgxilEzgm4n_4luXae54AaABAg,0,0,"2022-12-26 08:00:50",@m.driyan604,"Sesuai antara wujud dan kelakuannya, huhuhuh. Lengkap sudah penderitaan penipu kucing sakit ini 😂😂",0,,
Ugzq3GFDghRem7kHE-14AaABAg,0,0,"2022-12-26 06:13:11",@davidkholiq1503,"Gw juga dapet dari bri, tapi gw kan nggak punya rekening. kan goblok😂",0,,
Ugzy_eqO2RbEORPSJT14AaABAg,0,0,"2022-12-26 04:12:16",@Naqshabandi09,"Thanks mr beats",0,,
UgxTFunHdweb7GquzlF4AaABAg,0,0,"2022-12-26 02:08:50",@GORILLAZU,"sensor mukanya gak niat wkakak 🤣 memang gak usah disensor sih biar ketauan sekalian",0,,
UgwBYi_DgzD9xAasf7V4AaABAg,0,0,"2022-12-26 01:05:38",@d3wi_r4tih,"Ko, bisa tolong bantu cari tau lokasi yg hacking hp aku selama ini ga? Utk bukti otentik mau di polisikan",0,,
UgxqjSZEFYooj2zFDpd4AaABAg,0,0,"2022-12-26 00:28:51",@suparmiyatiyudi3870,"Trims Bang informasi nya semoga Abang sehat selalu semoga kita dlm lindungan Allah SWT Tuhan YME terhindar dari penipuan dari Baby ngepet",0,,
UgzXKOfuE9oAOPyU_h14AaABAg,0,0,"2022-12-25 23:42:37",@darlinlanuko7990,"mantap mister bert",0,,
Ugx7el5mqzKCG3TAIWV4AaABAg,0,1,"2022-12-25 21:32:21",@yogapratama7881,"Menipu agar senang duniawi ? ingat bro masih ada hari akhirat,pls gw gak kebayang siksaan yang mereka dapat di akhirat kelak",0,,
UgyL9fmOu7OOrAp9DcB4AaABAg,2,0,"2022-12-25 17:22:53",@sakatagintoki3398,"lalu bagaimana bang, apakah ada tindakan dari kepolisan untuk menangkap mereka?",0,,
